received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,local_act,timestamp
2026-04-23T13:41:00.381523,6,PSR_06,0.053089,18.635,108,BERJALAN,BERJALAN,65306
2026-04-23T13:41:02.391375,6,PSR_06,0.019232,19.0993,107,BERJALAN,BERJALAN,67311
2026-04-23T13:41:05.321535,6,PSR_06,0.027297,9.5476,111,BERJALAN,BERJALAN,69992
2026-04-23T13:41:07.072802,6,PSR_06,0.117003,58.0231,111,BERJALAN,BERJALAN,71997
2026-04-23T13:41:13.102323,6,PSR_06,0.010426,12.4445,39,DUDUK,DUDUK,78027
2026-04-23T13:41:15.111132,6,PSR_06,0.010797,10.9039,59,BERJALAN,BERJALAN,80035
2026-04-23T13:41:17.331092,6,PSR_06,0.009685,5.8887,145,BERJALAN,BERJALAN,82256
2026-04-23T13:41:19.344496,6,PSR_06,0.008289,0.4545,164,DUDUK,DUDUK,84268
2026-04-23T13:41:21.382200,6,PSR_06,0.013471,14.678,164,BERJALAN,BERJALAN,86280
2026-04-23T13:41:23.359755,6,PSR_06,0.009016,4.1348,142,BERJALAN,BERJALAN,88284
2026-04-23T13:41:25.366854,6,PSR_06,0.007542,0.8382,131,DUDUK,DUDUK,90291
2026-04-23T13:41:27.377034,6,PSR_06,0.010397,0.3615,115,DUDUK,DUDUK,92301
2026-04-23T13:41:29.387117,6,PSR_06,0.011543,0.3264,106,DUDUK,DUDUK,94311
2026-04-23T13:41:31.402035,6,PSR_06,0.019575,23.4287,102,BERJALAN,BERJALAN,96326
2026-04-23T13:41:34.009712,6,PSR_06,0.032154,23.3517,111,BERJALAN,BERJALAN,98588
2026-04-23T13:41:35.672684,6,PSR_06,0.009857,6.3191,111,DUDUK,DUDUK,100593
2026-04-23T13:41:37.682468,6,PSR_06,0.010169,3.4091,107,DUDUK,DUDUK,102604
2026-04-23T13:41:39.686118,6,PSR_06,0.008631,4.6363,102,DUDUK,DUDUK,104610
2026-04-23T13:41:41.693283,6,PSR_06,0.053766,25.1309,115,DUDUK,DUDUK,106617
2026-04-23T13:41:43.704696,6,PSR_06,0.032742,28.3375,135,BERJALAN,BERJALAN,108628
2026-04-23T13:41:45.717810,6,PSR_06,0.015152,7.1933,128,BERJALAN,BERJALAN,110639
2026-04-23T13:41:47.723396,6,PSR_06,0.007717,6.8432,118,DUDUK,DUDUK,112645
2026-04-23T13:41:50.444099,6,PSR_06,0.019033,2.9743,118,DUDUK,DUDUK,114844
2026-04-23T13:41:51.929562,6,PSR_06,0.008764,1.7831,101,DUDUK,DUDUK,116852
2026-04-23T13:41:53.934966,6,PSR_06,0.011032,11.4039,96,DUDUK,DUDUK,118858
2026-04-23T13:41:55.950475,6,PSR_06,0.069731,26.0602,91,BERJALAN,BERJALAN,120874
2026-04-23T13:41:57.966080,6,PSR_06,0.027284,16.8177,98,BERJALAN,BERJALAN,122890
2026-04-23T13:41:59.977087,6,PSR_06,0.023397,16.4626,98,BERJALAN,BERJALAN,124900
2026-04-23T13:42:02.277041,6,PSR_06,0.041566,48.1672,102,BERJALAN,BERJALAN,127200
2026-04-23T13:42:04.285496,6,PSR_06,0.0208,51.8172,102,BERLARI,BERLARI,129208
2026-04-23T13:42:06.291742,6,PSR_06,0.047647,31.1748,102,BERJALAN,BERJALAN,131214
2026-04-23T13:42:08.298602,6,PSR_06,0.029777,29.4907,0,BERJALAN,BERJALAN,133220
2026-04-23T13:42:10.303620,6,PSR_06,0.033415,26.2677,0,BERJALAN,BERJALAN,135225
2026-04-23T13:42:14.333836,6,PSR_06,0.017968,13.5811,48,BERJALAN,BERJALAN,139256
2026-04-23T13:42:16.345816,6,PSR_06,0.008858,4.6705,48,BERJALAN,BERJALAN,141268
2026-04-23T13:42:18.475471,6,PSR_06,0.033999,12.2304,48,BERJALAN,BERJALAN,143287
2026-04-23T13:42:20.376934,6,PSR_06,0.0279,23.2557,0,BERJALAN,BERJALAN,145292
2026-04-23T13:42:22.381943,6,PSR_06,0.09668,80.5199,0,BERLARI,BERLARI,147297
2026-04-23T13:42:28.404265,6,PSR_06,0.036966,51.6235,0,DUDUK,DUDUK,153317
2026-04-23T13:42:30.407914,6,PSR_06,0.026825,13.6141,0,BERJALAN,BERJALAN,155322
2026-04-23T13:42:32.414700,6,PSR_06,0.04884,10.7708,0,BERJALAN,BERJALAN,157330
2026-04-23T13:42:34.761533,6,PSR_06,0.083813,55.5014,0,BERJALAN,BERJALAN,159478
2026-04-23T13:42:36.570177,6,PSR_06,0.026897,31.6516,0,BERLARI,BERLARI,161485
2026-04-23T13:42:38.575248,6,PSR_06,0.02897,19.2438,0,BERJALAN,BERJALAN,163490
2026-04-23T13:42:40.581527,6,PSR_06,0.043284,9.3745,0,BERJALAN,BERJALAN,165496
2026-04-23T13:42:42.587166,6,PSR_06,0.036723,10.5778,0,DUDUK,DUDUK,167501
2026-04-23T13:42:44.591795,6,PSR_06,0.113559,67.187,0,BERLARI,BERLARI,169506
2026-04-23T13:42:46.600116,6,PSR_06,0.050098,32.5233,0,BERLARI,BERLARI,171512
2026-04-23T13:42:48.608677,6,PSR_06,0.151816,26.8802,0,BERJALAN,BERJALAN,173523
2026-04-23T13:42:55.092150,6,PSR_06,0.011664,5.5626,41,DUDUK,DUDUK,180006
2026-04-23T13:42:57.103793,6,PSR_06,0.033386,17.6214,51,BERJALAN,BERJALAN,182017
2026-04-23T13:42:59.111851,6,PSR_06,0.007611,4.153,57,DUDUK,DUDUK,184026
2026-04-23T13:43:01.126916,6,PSR_06,0.0116,1.2841,58,DUDUK,DUDUK,186041
2026-04-23T13:43:03.136915,6,PSR_06,0.009931,5.9052,59,DUDUK,DUDUK,188051
2026-04-23T13:43:05.784420,6,PSR_06,0.011485,7.8035,59,DUDUK,DUDUK,190516
2026-04-23T13:43:07.607310,6,PSR_06,0.015435,13.6484,65,DUDUK,DUDUK,192520
2026-04-23T13:43:09.614794,6,PSR_06,0.009073,0.7031,75,DUDUK,DUDUK,194528
2026-04-23T13:43:11.630281,6,PSR_06,0.007483,1.061,80,DUDUK,DUDUK,196543
2026-04-23T13:43:13.647242,6,PSR_06,0.004239,1.6675,83,DUDUK,DUDUK,198553
2026-04-23T13:43:15.656163,6,PSR_06,0.007139,1.2732,83,DUDUK,DUDUK,200568
2026-04-23T13:43:18.379906,6,PSR_06,0.006135,1.0341,82,DUDUK,DUDUK,203108
2026-04-23T13:43:20.209139,6,PSR_06,0.003928,0.553,82,DUDUK,DUDUK,205121
2026-04-23T13:43:22.218306,6,PSR_06,0.0058,0.5678,82,DUDUK,DUDUK,207131
2026-04-23T13:43:24.223658,6,PSR_06,0.006802,0.8287,82,DUDUK,DUDUK,209136
2026-04-23T13:43:26.232973,6,PSR_06,0.005466,0.7326,81,DUDUK,DUDUK,211146
2026-04-23T13:43:28.237528,6,PSR_06,0.006205,0.5268,80,DUDUK,DUDUK,213151
2026-04-23T13:43:30.249766,6,PSR_06,0.00871,1.162,78,DUDUK,DUDUK,215163
2026-04-23T13:43:32.255843,6,PSR_06,0.006545,0.4781,78,DUDUK,DUDUK,217168
2026-04-23T13:43:35.070665,6,PSR_06,0.005602,1.5965,77,DUDUK,DUDUK,219800
2026-04-23T13:43:36.894778,6,PSR_06,0.005916,21.7726,77,DUDUK,DUDUK,221807
2026-04-23T13:43:38.905484,6,PSR_06,0.036224,23.3974,77,BERJALAN,BERJALAN,223818
2026-04-23T13:43:40.916690,6,PSR_06,0.032922,25.2028,77,BERJALAN,BERJALAN,225822
2026-04-23T13:43:42.921444,6,PSR_06,0.017602,2.1843,74,DUDUK,DUDUK,227833
2026-04-23T13:43:44.931912,6,PSR_06,0.006677,0.0806,74,DUDUK,DUDUK,229844
2026-04-23T13:43:46.936781,6,PSR_06,0.005698,0.134,0,DUDUK,DUDUK,231849
2026-04-23T13:43:48.949627,6,PSR_06,0.009639,3.6211,0,DUDUK,DUDUK,233862
2026-04-23T13:43:51.760373,6,PSR_06,0.013414,13.9635,0,BERJALAN,BERJALAN,236490
2026-04-23T13:43:53.584492,6,PSR_06,0.007248,0.8627,0,BERJALAN,BERJALAN,238496
2026-04-23T13:43:57.606620,6,PSR_06,0.007381,0.5427,45,DUDUK,DUDUK,242518
2026-04-23T13:43:59.612164,6,PSR_06,0.010655,0.8545,81,DUDUK,DUDUK,244524
2026-04-23T13:44:01.630843,6,PSR_06,0.008087,0.0798,139,DUDUK,DUDUK,246542
2026-04-23T13:44:04.356355,6,PSR_06,0.006738,0.2347,169,DUDUK,DUDUK,249084
2026-04-23T13:44:06.182077,6,PSR_06,0.007169,0.1798,169,DUDUK,DUDUK,251093
2026-04-23T13:44:08.189215,6,PSR_06,0.011705,0.1585,181,DUDUK,DUDUK,253100
2026-04-23T13:44:10.193188,6,PSR_06,0.005352,0.5867,182,DUDUK,DUDUK,255104
2026-04-23T13:44:12.201587,6,PSR_06,0.008585,0.8631,159,DUDUK,DUDUK,257113
2026-04-23T13:44:14.212836,6,PSR_06,0.009289,0.8466,147,DUDUK,DUDUK,259124
2026-04-23T13:44:16.219981,6,PSR_06,0.00876,0.32,147,DUDUK,DUDUK,261130
2026-04-23T13:44:18.229845,6,PSR_06,0.00533,0.6003,129,DUDUK,DUDUK,263141
2026-04-23T13:44:21.161137,6,PSR_06,0.007336,0.3446,94,DUDUK,DUDUK,265776
2026-04-23T13:44:22.896687,6,PSR_06,0.009196,0.5521,103,DUDUK,DUDUK,267798
2026-04-23T13:44:24.907355,6,PSR_06,0.006709,0.448,123,DUDUK,DUDUK,269809
2026-04-23T13:44:26.918534,6,PSR_06,0.012371,0.7583,123,DUDUK,DUDUK,271820
2026-04-23T13:44:28.933584,6,PSR_06,0.010276,0.5172,156,DUDUK,DUDUK,273835
2026-04-23T13:44:30.944592,6,PSR_06,0.008315,0.8701,156,DUDUK,DUDUK,275846
2026-04-23T13:44:32.955743,6,PSR_06,0.008097,0.6548,148,DUDUK,DUDUK,277857
2026-04-23T13:44:34.970634,6,PSR_06,0.010315,0.5608,131,DUDUK,DUDUK,279872
2026-04-23T13:44:37.952635,6,PSR_06,0.010013,0.6074,133,DUDUK,DUDUK,282570
2026-04-23T13:44:39.674626,6,PSR_06,0.010039,0.9116,133,DUDUK,DUDUK,284576
2026-04-23T13:44:41.683639,6,PSR_06,0.013866,1.3188,123,DUDUK,DUDUK,286582
2026-04-23T13:44:43.694450,6,PSR_06,0.007229,2.4747,109,DUDUK,DUDUK,288593
2026-04-23T13:44:45.698738,6,PSR_06,0.011243,1.1542,109,DUDUK,DUDUK,290600
2026-04-23T13:44:47.709872,6,PSR_06,0.011155,1.4929,0,DUDUK,DUDUK,292611
2026-04-23T13:44:49.714878,6,PSR_06,0.007862,0.572,0,DUDUK,DUDUK,294616
2026-04-23T13:44:51.724474,6,PSR_06,0.009005,0.6085,0,DUDUK,DUDUK,296622
2026-04-23T13:44:54.637429,6,PSR_06,0.006497,0.5627,0,DUDUK,DUDUK,299248
2026-04-23T13:44:56.343566,6,PSR_06,0.009895,1.0387,0,DUDUK,DUDUK,301253
2026-04-23T13:44:58.353355,6,PSR_06,0.0066,1.3912,0,DUDUK,DUDUK,303263
2026-04-23T13:45:00.360540,6,PSR_06,0.012462,0.8039,0,DUDUK,DUDUK,305270
2026-04-23T13:45:02.371179,6,PSR_06,0.018113,2.6523,0,DUDUK,DUDUK,307276
2026-04-23T13:45:04.376538,6,PSR_06,0.007292,0.2957,0,DUDUK,DUDUK,309282
2026-04-23T13:45:06.377985,6,PSR_06,0.008963,0.4318,0,DUDUK,DUDUK,311287
2026-04-23T13:45:08.385974,6,PSR_06,0.012447,0.9543,0,DUDUK,DUDUK,313293
2026-04-23T13:45:11.335113,6,PSR_06,0.010576,0.4708,0,DUDUK,DUDUK,315940
2026-04-23T13:45:13.045952,6,PSR_06,0.009047,0.3341,0,DUDUK,DUDUK,317946
2026-04-23T13:45:15.050641,6,PSR_06,0.009263,0.2648,0,DUDUK,DUDUK,319951
2026-04-23T13:45:17.066426,6,PSR_06,0.022648,7.7365,71,DUDUK,DUDUK,321961
2026-04-23T13:45:19.066824,6,PSR_06,0.008749,0.8359,71,DUDUK,DUDUK,323967
2026-04-23T13:45:21.072126,6,PSR_06,0.009002,0.9579,0,DUDUK,DUDUK,325972
2026-04-23T13:45:23.077646,6,PSR_06,0.012985,0.538,0,DUDUK,DUDUK,327977
2026-04-23T13:45:25.083548,6,PSR_06,0.007718,0.0988,0,DUDUK,DUDUK,329983
2026-04-23T13:45:27.924407,6,PSR_06,0.008785,0.2575,0,DUDUK,DUDUK,332643
2026-04-23T13:45:29.739119,6,PSR_06,0.008484,0.2991,0,DUDUK,DUDUK,334648
2026-04-23T13:45:31.746204,6,PSR_06,0.006638,0.2006,0,DUDUK,DUDUK,336655
2026-04-23T13:45:33.758262,6,PSR_06,0.009046,0.096,0,DUDUK,DUDUK,338665
2026-04-23T13:45:35.762634,6,PSR_06,0.007812,0.2821,0,DUDUK,DUDUK,340670
2026-04-23T13:45:37.773456,6,PSR_06,0.009406,0.1664,0,DUDUK,DUDUK,342681
2026-04-23T13:45:39.778879,6,PSR_06,0.009056,0.2179,0,DUDUK,DUDUK,344686
2026-04-23T13:45:41.788494,6,PSR_06,0.0069,0.413,0,DUDUK,DUDUK,346691
2026-04-23T13:45:43.795636,6,PSR_06,0.006795,0.3311,0,DUDUK,DUDUK,348703
2026-04-23T13:45:46.041850,6,PSR_06,0.010363,0.1861,0,DUDUK,DUDUK,350948
2026-04-23T13:45:48.054402,6,PSR_06,0.010176,0.1476,0,DUDUK,DUDUK,352958
2026-04-23T13:45:50.060744,6,PSR_06,0.006329,0.1383,0,DUDUK,DUDUK,354968
2026-04-23T13:45:52.070519,6,PSR_06,0.011313,0.1866,0,DUDUK,DUDUK,356973
2026-04-23T13:45:54.074342,6,PSR_06,0.011207,0.1822,0,DUDUK,DUDUK,358981
2026-04-23T13:45:56.083447,6,PSR_06,0.010013,0.6007,0,DUDUK,DUDUK,360991
2026-04-23T13:45:58.316920,6,PSR_06,0.008098,0.5022,0,DUDUK,DUDUK,363224
2026-04-23T13:46:00.320201,6,PSR_06,0.00898,0.2723,0,DUDUK,DUDUK,365229
2026-04-23T13:46:02.326752,6,PSR_06,0.009063,0.2109,0,DUDUK,DUDUK,367235
2026-04-23T13:46:04.332770,6,PSR_06,0.008315,0.3868,0,DUDUK,DUDUK,369240
2026-04-23T13:46:06.342467,6,PSR_06,0.009641,0.6163,0,DUDUK,DUDUK,371250
2026-04-23T13:46:09.285241,6,PSR_06,0.01452,1.821,0,DUDUK,DUDUK,374000
2026-04-23T13:46:11.097896,6,PSR_06,0.013936,1.981,0,DUDUK,DUDUK,376005
2026-04-23T13:46:13.107436,6,PSR_06,0.063737,31.0088,76,DUDUK,DUDUK,378015
2026-04-23T13:46:15.113667,6,PSR_06,0.01705,17.5432,76,BERJALAN,BERJALAN,380021
2026-04-23T13:46:17.130060,6,PSR_06,0.022617,8.7746,44,BERJALAN,BERJALAN,382037
2026-04-23T13:46:19.127617,6,PSR_06,0.022694,31.2519,76,BERJALAN,BERJALAN,384035
2026-04-23T13:46:21.139861,6,PSR_06,0.012918,4.0008,83,BERJALAN,BERJALAN,386046
2026-04-23T13:46:23.149175,6,PSR_06,0.023539,6.425,84,DUDUK,DUDUK,388051
2026-04-23T13:46:25.952199,6,PSR_06,0.02767,10.6921,83,DUDUK,DUDUK,390596
2026-04-23T13:46:27.698956,6,PSR_06,0.007961,1.2195,82,DUDUK,DUDUK,392606
2026-04-23T13:46:29.714650,6,PSR_06,0.00846,0.3388,82,DUDUK,DUDUK,394622
2026-04-23T13:46:31.719533,6,PSR_06,0.007554,8.1443,80,BERJALAN,BERJALAN,396626
2026-04-23T13:46:33.736005,6,PSR_06,0.00896,3.2903,78,BERLARI,BERLARI,398643
2026-04-23T13:46:35.746475,6,PSR_06,0.01066,0.6724,75,DUDUK,DUDUK,400653
2026-04-23T13:46:37.756226,6,PSR_06,0.008186,0.3439,73,DUDUK,DUDUK,402661
2026-04-23T13:46:39.764797,6,PSR_06,0.01048,0.2688,74,DUDUK,DUDUK,404672
2026-04-23T13:46:42.423837,6,PSR_06,0.014064,4.7509,77,DUDUK,DUDUK,407084
2026-04-23T13:46:44.179265,6,PSR_06,0.013646,0.7324,78,DUDUK,DUDUK,409092
2026-04-23T13:46:46.188396,6,PSR_06,0.01013,1.0413,78,DUDUK,DUDUK,411101
2026-04-23T13:46:48.202691,6,PSR_06,0.012663,1.8801,77,DUDUK,DUDUK,413115
2026-04-23T13:46:50.205214,6,PSR_06,0.011075,1.1206,76,DUDUK,DUDUK,415118
2026-04-23T13:46:52.215506,6,PSR_06,0.012295,0.4242,76,DUDUK,DUDUK,417128
2026-04-23T13:46:54.607105,6,PSR_06,0.009298,1.0039,76,DUDUK,DUDUK,419268
2026-04-23T13:46:56.359748,6,PSR_06,0.010306,3.585,76,DUDUK,DUDUK,421273
2026-04-23T13:46:58.369701,6,PSR_06,0.011845,1.2222,76,DUDUK,DUDUK,423284
2026-04-23T13:47:00.377601,6,PSR_06,0.008144,0.8991,78,DUDUK,DUDUK,425292
2026-04-23T13:47:02.393586,6,PSR_06,0.010652,0.3006,78,DUDUK,DUDUK,427308
2026-04-23T13:47:04.405587,6,PSR_06,0.008471,1.6439,78,DUDUK,DUDUK,429319
2026-04-23T13:47:06.414949,6,PSR_06,0.009502,3.1634,76,DUDUK,DUDUK,431328
2026-04-23T13:47:08.423419,6,PSR_06,0.010809,0.918,75,DUDUK,DUDUK,433338
2026-04-23T13:47:10.775498,6,PSR_06,0.015747,1.956,75,DUDUK,DUDUK,435446
2026-04-23T13:47:12.551433,6,PSR_06,0.014914,5.9163,75,DUDUK,DUDUK,437456
2026-04-23T13:47:14.566196,6,PSR_06,0.010161,0.7264,75,DUDUK,DUDUK,439472
2026-04-23T13:47:16.576804,6,PSR_06,0.013288,0.6678,75,DUDUK,DUDUK,441482
2026-04-23T13:47:18.587223,6,PSR_06,0.006385,0.6192,75,DUDUK,DUDUK,443493
2026-04-23T13:47:20.598360,6,PSR_06,0.011156,0.858,75,DUDUK,DUDUK,445503
2026-04-23T13:47:22.614251,6,PSR_06,0.009822,1.7182,75,DUDUK,DUDUK,447518
2026-04-23T13:47:24.628459,6,PSR_06,0.013051,5.2821,76,DUDUK,DUDUK,449533
2026-04-23T13:47:27.211450,6,PSR_06,0.014304,0.8204,78,DUDUK,DUDUK,451932
2026-04-23T13:47:29.039833,6,PSR_06,0.007577,3.9989,80,DUDUK,DUDUK,453942
2026-04-23T13:47:31.043662,6,PSR_06,0.007459,0.3135,80,DUDUK,DUDUK,455947
2026-04-23T13:47:33.047700,6,PSR_06,0.00966,0.3602,79,DUDUK,DUDUK,457951
2026-04-23T13:47:35.059455,6,PSR_06,0.010431,0.1723,77,DUDUK,DUDUK,459964
2026-04-23T13:47:37.069990,6,PSR_06,0.010286,0.2378,75,DUDUK,DUDUK,461974
2026-04-23T13:47:39.078145,6,PSR_06,0.01328,0.4003,74,DUDUK,DUDUK,463982
2026-04-23T13:47:41.087921,6,PSR_06,0.008788,0.3499,74,DUDUK,DUDUK,465992
2026-04-23T13:47:43.390618,6,PSR_06,0.01136,0.2254,74,DUDUK,DUDUK,468112
2026-04-23T13:47:45.217343,6,PSR_06,0.010168,0.2911,74,DUDUK,DUDUK,470121
2026-04-23T13:47:47.224751,6,PSR_06,0.006032,0.3106,74,DUDUK,DUDUK,472129
2026-04-23T13:47:49.235686,6,PSR_06,0.012595,0.4716,74,DUDUK,DUDUK,474140
2026-04-23T13:47:51.255488,6,PSR_06,0.010661,0.3474,74,DUDUK,DUDUK,476155
2026-04-23T13:47:53.255825,6,PSR_06,0.008496,0.2341,74,DUDUK,DUDUK,478160
2026-04-23T13:47:55.261044,6,PSR_06,0.010949,0.2578,74,DUDUK,DUDUK,480165
2026-04-23T13:47:57.266988,6,PSR_06,0.010417,0.2352,74,DUDUK,DUDUK,482170
2026-04-23T13:47:59.633509,6,PSR_06,0.010764,0.2911,74,DUDUK,DUDUK,484290
2026-04-23T13:48:01.400187,6,PSR_06,0.009364,0.1938,75,DUDUK,DUDUK,486305
2026-04-23T13:48:03.406016,6,PSR_06,0.008228,0.2093,76,DUDUK,DUDUK,488310
2026-04-23T13:48:05.417431,6,PSR_06,0.010112,0.2575,76,DUDUK,DUDUK,490321
2026-04-23T13:48:07.425535,6,PSR_06,0.010136,0.239,76,DUDUK,DUDUK,492328
2026-04-23T13:48:09.437658,6,PSR_06,0.010089,0.4869,76,DUDUK,DUDUK,494338
2026-04-23T13:48:13.898668,6,PSR_06,0.010534,0.2372,76,DUDUK,DUDUK,498797
2026-04-23T13:48:15.902190,6,PSR_06,0.0092,0.2358,76,DUDUK,DUDUK,500804
2026-04-23T13:48:17.911339,6,PSR_06,0.011533,0.278,76,DUDUK,DUDUK,502814
2026-04-23T13:48:19.919525,6,PSR_06,0.009416,0.2441,75,DUDUK,DUDUK,504822
2026-04-23T13:48:21.926562,6,PSR_06,0.007306,0.2642,74,DUDUK,DUDUK,506830
2026-04-23T13:48:23.938074,6,PSR_06,0.008601,0.2111,74,DUDUK,DUDUK,508839
2026-04-23T13:48:25.950475,6,PSR_06,0.012638,0.2141,74,DUDUK,DUDUK,510853
2026-04-23T13:48:28.857466,6,PSR_06,0.009335,0.1903,74,DUDUK,DUDUK,513576
2026-04-23T13:48:30.676223,6,PSR_06,0.010236,0.2486,74,DUDUK,DUDUK,515578
2026-04-23T13:48:32.680520,6,PSR_06,0.010585,0.3294,74,DUDUK,DUDUK,517583
2026-04-23T13:48:34.691437,6,PSR_06,0.005375,0.3215,74,DUDUK,DUDUK,519594
2026-04-23T13:48:36.701267,6,PSR_06,0.00748,0.3382,74,DUDUK,DUDUK,521604
2026-04-23T13:48:38.706814,6,PSR_06,0.009939,0.2886,74,DUDUK,DUDUK,523609
2026-04-23T13:48:40.715073,6,PSR_06,0.007352,0.2337,74,DUDUK,DUDUK,525618
2026-04-23T13:48:42.730569,6,PSR_06,0.00979,0.2203,74,DUDUK,DUDUK,527633
2026-04-23T13:48:44.740889,6,PSR_06,0.011861,0.256,75,DUDUK,DUDUK,529643
2026-04-23T13:48:46.748303,6,PSR_06,0.008959,1.312,75,DUDUK,DUDUK,531650
2026-04-23T13:48:48.753154,6,PSR_06,0.016661,1.9653,76,DUDUK,DUDUK,533656
2026-04-23T13:48:50.759072,6,PSR_06,0.008821,0.808,78,DUDUK,DUDUK,535661
2026-04-23T13:48:52.763396,6,PSR_06,0.008655,0.2625,79,DUDUK,DUDUK,537665
2026-04-23T13:48:54.778600,6,PSR_06,0.008521,0.2711,80,DUDUK,DUDUK,539676
2026-04-23T13:48:56.783961,6,PSR_06,0.010702,0.2274,80,DUDUK,DUDUK,541686
2026-04-23T13:48:58.789016,6,PSR_06,0.008232,0.3271,79,DUDUK,DUDUK,543691
2026-04-23T13:49:00.796369,6,PSR_06,0.00705,0.2603,77,DUDUK,DUDUK,545698
2026-04-23T13:49:02.801568,6,PSR_06,0.012731,0.2347,76,DUDUK,DUDUK,547703
2026-04-23T13:49:04.819771,6,PSR_06,0.007485,0.3971,75,DUDUK,DUDUK,549715
2026-04-23T13:49:06.822842,6,PSR_06,0.011465,0.2934,75,DUDUK,DUDUK,551725
2026-04-23T13:49:09.716451,6,PSR_06,0.011101,0.2915,75,DUDUK,DUDUK,554432
2026-04-23T13:49:11.534943,6,PSR_06,0.009204,0.3854,75,DUDUK,DUDUK,556436
2026-04-23T13:49:13.545436,6,PSR_06,0.006783,0.2188,75,DUDUK,DUDUK,558446
2026-04-23T13:49:15.555604,6,PSR_06,0.011424,0.2561,75,DUDUK,DUDUK,560456
2026-04-23T13:49:17.573614,6,PSR_06,0.01014,0.1588,75,DUDUK,DUDUK,562471
2026-04-23T13:49:19.587189,6,PSR_06,0.009195,0.2615,75,DUDUK,DUDUK,564485
2026-04-23T13:49:21.590128,6,PSR_06,0.008791,0.2171,75,DUDUK,DUDUK,566491
2026-04-23T13:49:23.595647,6,PSR_06,0.010127,0.2878,75,DUDUK,DUDUK,568496
2026-04-23T13:49:25.997627,6,PSR_06,0.01114,0.2949,75,DUDUK,DUDUK,570714
2026-04-23T13:49:27.821640,6,PSR_06,0.007672,0.254,75,DUDUK,DUDUK,572721
2026-04-23T13:49:29.832072,6,PSR_06,0.011831,0.269,76,DUDUK,DUDUK,574732
2026-04-23T13:49:31.851294,6,PSR_06,0.009275,2.0694,77,DUDUK,DUDUK,576740
2026-04-23T13:49:33.870422,6,PSR_06,0.008331,0.5978,79,DUDUK,DUDUK,578745
2026-04-23T13:49:35.860787,6,PSR_06,0.012038,0.2642,81,DUDUK,DUDUK,580760
2026-04-23T13:49:37.871949,6,PSR_06,0.008891,0.229,82,DUDUK,DUDUK,582770
2026-04-23T13:49:39.880537,6,PSR_06,0.010024,0.2635,82,DUDUK,DUDUK,584780
2026-04-23T13:49:42.277730,6,PSR_06,0.008576,0.4475,81,DUDUK,DUDUK,586994
2026-04-23T13:49:44.098710,6,PSR_06,0.010883,0.3088,79,DUDUK,DUDUK,588999
2026-04-23T13:49:46.104382,6,PSR_06,0.00603,0.3523,78,DUDUK,DUDUK,591004
2026-04-23T13:49:48.114060,6,PSR_06,0.009973,0.255,77,DUDUK,DUDUK,593013
2026-04-23T13:49:50.123559,6,PSR_06,0.010136,0.2772,77,DUDUK,DUDUK,595023
2026-04-23T13:49:52.127014,6,PSR_06,0.011001,0.1608,77,DUDUK,DUDUK,597027
2026-04-23T13:49:54.360916,6,PSR_06,0.008499,0.2226,77,DUDUK,DUDUK,599261
2026-04-23T13:49:56.366137,6,PSR_06,0.01185,0.2806,77,DUDUK,DUDUK,601266
2026-04-23T13:49:58.372931,6,PSR_06,0.009592,0.8646,76,DUDUK,DUDUK,603273
2026-04-23T13:50:00.388588,6,PSR_06,0.011081,0.2261,76,DUDUK,DUDUK,605288
2026-04-23T13:50:02.397679,6,PSR_06,0.012369,0.2069,76,DUDUK,DUDUK,607299
2026-04-23T13:50:04.917703,6,PSR_06,0.008886,1.0308,76,DUDUK,DUDUK,609522
2026-04-23T13:50:06.645944,6,PSR_06,0.009813,0.3478,76,DUDUK,DUDUK,611535
2026-04-23T13:50:08.649530,6,PSR_06,0.011445,0.1698,75,DUDUK,DUDUK,613540
2026-04-23T13:50:10.657626,6,PSR_06,0.010602,0.2407,74,DUDUK,DUDUK,615548
2026-04-23T13:50:12.665784,6,PSR_06,0.011637,0.2135,74,DUDUK,DUDUK,617556
2026-04-23T13:50:14.678441,6,PSR_06,0.00684,0.2345,74,DUDUK,DUDUK,619566
2026-04-23T13:50:16.696227,6,PSR_06,0.010785,0.1498,74,DUDUK,DUDUK,621595
2026-04-23T13:50:18.707009,6,PSR_06,0.006584,0.2571,74,DUDUK,DUDUK,623606
2026-04-23T13:50:20.710696,6,PSR_06,0.010644,0.2422,75,DUDUK,DUDUK,625610
2026-04-23T13:50:22.719747,6,PSR_06,0.009138,0.4469,75,DUDUK,DUDUK,627619
2026-04-23T13:50:24.730070,6,PSR_06,0.010893,0.1812,75,DUDUK,DUDUK,629629
2026-04-23T13:50:26.736142,6,PSR_06,0.011597,0.2013,75,DUDUK,DUDUK,631635
2026-04-23T13:50:28.746178,6,PSR_06,0.009561,0.1667,75,DUDUK,DUDUK,633645
2026-04-23T13:50:30.766186,6,PSR_06,0.009161,0.3205,75,DUDUK,DUDUK,635665
2026-04-23T13:50:33.087534,6,PSR_06,0.008519,0.2684,76,DUDUK,DUDUK,637873
2026-04-23T13:50:34.979084,6,PSR_06,0.009559,0.2267,78,DUDUK,DUDUK,639877
2026-04-23T13:50:36.994485,6,PSR_06,0.008289,0.2553,79,DUDUK,DUDUK,641892
